Response_reg	112	CP065314.1_6423	506	7.8e-28	2	111	5	116	0.973214285714
HTH_18	81	CP065314.1_6423	506	2.4e-16	4	79	420	496	0.925925925926
SBP_bac_1	315	CP065314.1_6425	458	3.6e-22	12	184	74	238	0.546031746032
Sigma70_r2	71	CP065314.1_6437	210	1.2e-17	1	70	31	100	0.971830985915
Sigma70_r4	50	CP065314.1_6437	210	1.1e-16	4	49	153	202	0.9
SBP_bac_1	315	CP065314.1_644	464	7.3e-15	5	313	66	370	0.977777777778
CodY	177	CP065314.1_6444	263	1.4e-38	1	177	4	176	0.994350282486
HTH_CodY	61	CP065314.1_6444	263	2.5e-36	2	60	196	254	0.950819672131
HTH_3	55	CP065314.1_6450	72	4e-07	1	55	10	65	0.981818181818
HTH_3	55	CP065314.1_6451	228	1.1e-06	4	55	11	62	0.927272727273
Pyr_redox_2	292	CP065314.1_6477	649	3.3e-21	1	242	390	611	0.825342465753
MerR	38	CP065314.1_6479	271	9.1e-10	2	38	6	42	0.947368421053
Trans_reg_C	77	CP065314.1_6486	68	9.3e-09	1	37	30	66	0.467532467532
HTH_psq	45	CP065314.1_6497	93	2.9e-05	14	38	22	46	0.533333333333
CBS	57	CP065314.1_65	505	6.6e-07	2	54	253	309	0.912280701754
CBS	57	CP065314.1_65	505	2.9e-06	11	56	332	377	0.789473684211
dCache_1	249	CP065314.1_6506	887	4.8e-06	100	239	112	279	0.558232931727
HisKA	64	CP065314.1_6506	887	6.1e-20	1	64	348	414	0.984375
HATPase_c	111	CP065314.1_6506	887	5.7e-27	1	109	461	577	0.972972972973
Response_reg	112	CP065314.1_6506	887	5.8e-09	1	111	597	720	0.982142857143
Response_reg	112	CP065314.1_6506	887	2.5e-23	2	111	748	863	0.973214285714
SBP_bac_1	315	CP065314.1_6507	440	2e-19	21	313	79	356	0.926984126984
GGDEF	161	CP065314.1_6517	460	7.6e-17	18	160	40	173	0.88198757764
EAL	238	CP065314.1_6517	460	7e-51	4	237	196	428	0.978991596639
HTH_3	55	CP065314.1_6531	67	8.6e-18	1	53	5	57	0.945454545455
HMA	62	CP065314.1_6535	778	2.1e-15	2	61	6	65	0.951612903226
HMA	62	CP065314.1_6539	65	5.5e-09	3	60	5	58	0.91935483871
HTH_3	55	CP065314.1_6550	77	8.5e-06	5	55	12	62	0.909090909091
SBP_bac_3	225	CP065314.1_6561	284	4.4e-55	3	223	66	281	0.977777777778
HATPase_c	111	CP065314.1_6565	640	2.7e-20	4	106	34	174	0.918918918919
Pribosyltran	159	CP065314.1_6573	210	1.8e-08	28	131	69	168	0.647798742138
HTH_3	55	CP065314.1_6575	75	2.1e-10	4	55	15	64	0.927272727273
GntR	64	CP065314.1_6580	250	8.8e-20	1	64	16	79	0.984375
PfkB	302	CP065314.1_6581	316	1.2e-51	28	297	29	296	0.890728476821
Peripla_BP_3	164	CP065314.1_6584	383	1.5e-09	19	97	204	284	0.475609756098
AraC_binding	136	CP065314.1_6590	278	5e-16	13	134	22	150	0.889705882353
HTH_18	81	CP065314.1_6590	278	2.3e-24	2	80	196	273	0.962962962963
ACT	67	CP065314.1_6595	91	4.7e-12	2	65	5	68	0.940298507463
HTH_1	60	CP065314.1_660	297	5.9e-18	2	60	6	64	0.966666666667
LysR_substrate	209	CP065314.1_660	297	8.7e-34	6	200	93	288	0.928229665072
Fer4	24	CP065314.1_6604	452	1.8e-07	7	24	54	71	0.708333333333
Fer4	24	CP065314.1_6617	306	9.4e-06	7	24	60	77	0.708333333333
Fer4	24	CP065314.1_6617	306	1.9e-09	3	23	84	104	0.833333333333
HATPase_c	111	CP065314.1_6631	444	6.2e-06	5	105	332	432	0.900900900901
Response_reg	112	CP065314.1_6632	343	9.1e-26	1	110	4	114	0.973214285714
HTH_18	81	CP065314.1_6632	343	8.2e-19	6	80	256	329	0.913580246914
AAA	132	CP065314.1_6635	333	2e-18	1	130	49	172	0.977272727273
HTH_3	55	CP065314.1_6645	95	5.9e-06	9	31	23	45	0.4
TetR_N	47	CP065314.1_6679	198	1e-16	1	45	19	63	0.936170212766
HTH_1	60	CP065314.1_668	312	6.7e-17	5	60	9	64	0.916666666667
LysR_substrate	209	CP065314.1_668	312	1e-33	4	205	91	293	0.961722488038
Pyr_redox_2	292	CP065314.1_6685	679	6.2e-31	1	246	401	650	0.83904109589
HTH_3	55	CP065314.1_6691	95	6.3e-06	9	31	23	45	0.4
PTS_EIIC	324	CP065314.1_6696	629	1.6e-33	4	322	111	387	0.981481481481
CbiA	128	CP065314.1_6704	311	1.2e-06	9	105	116	278	0.75
PALP	294	CP065314.1_6705	411	2.2e-79	4	294	19	303	0.986394557823
ACT	67	CP065314.1_6705	411	1.5e-07	2	33	327	358	0.462686567164
TrkA_C	70	CP065314.1_6707	465	1.6e-11	6	59	388	440	0.757142857143
Ammonium_transp	399	CP065314.1_6710	566	1e-124	2	395	10	401	0.984962406015
PAS	113	CP065314.1_6712	632	3.7e-08	4	72	201	265	0.601769911504
HTH_8	42	CP065314.1_6712	632	9.8e-11	6	42	591	627	0.857142857143
HTH_1	60	CP065314.1_6716	310	8.8e-21	2	60	4	62	0.966666666667
LysR_substrate	209	CP065314.1_6716	310	9.8e-37	2	208	87	299	0.985645933014
HTH_1	60	CP065314.1_6721	301	1.2e-20	4	60	6	62	0.933333333333
LysR_substrate	209	CP065314.1_6721	301	7.8e-29	4	190	87	278	0.88995215311
HEM4	232	CP065314.1_6728	522	2.2e-44	5	232	269	504	0.978448275862
MerR	38	CP065314.1_6732	125	4e-16	1	38	2	39	0.973684210526
Citrate_synt	361	CP065314.1_6739	453	1.9e-120	3	361	44	436	0.991689750693
Sigma70_r4_2	54	CP065314.1_6741	115	5.6e-05	11	49	18	56	0.703703703704
CbiA	128	CP065314.1_6742	459	1.9e-07	8	89	111	256	0.6328125
HATPase_c	111	CP065314.1_6747	688	8.5e-10	5	62	23	78	0.513513513514
CbiA	128	CP065314.1_6756	264	1.9e-22	1	128	5	218	0.9921875
SIS	131	CP065314.1_6769	609	5.1e-30	2	127	289	413	0.954198473282
SIS	131	CP065314.1_6769	609	1.6e-21	2	127	461	587	0.954198473282
PTS-HPr	82	CP065314.1_6773	86	1.5e-21	2	78	3	79	0.926829268293
HTH_11	55	CP065314.1_6775	807	3.4e-10	1	55	5	61	0.981818181818
Mga	87	CP065314.1_6775	807	4.9e-10	17	86	89	161	0.793103448276
PTS-HPr	82	CP065314.1_6779	78	3.2e-07	20	79	16	75	0.719512195122
MCPsignal	172	CP065314.1_678	560	6.4e-05	96	169	295	365	0.424418604651
MCPsignal	172	CP065314.1_678	560	4.5e-43	10	171	374	521	0.936046511628
HTH_1	60	CP065314.1_6794	297	1.7e-22	3	60	5	62	0.95
LysR_substrate	209	CP065314.1_6794	297	3.3e-16	16	204	99	289	0.8995215311
ATPase_2	233	CP065314.1_6796	467	6.4e-05	25	142	148	260	0.502145922747
LexA_DNA_bind	65	CP065314.1_6804	209	8.1e-28	3	65	5	67	0.953846153846
HD	122	CP065314.1_6806	213	9.1e-18	1	120	23	136	0.975409836066
TrkA_C	70	CP065314.1_6815	452	3e-09	4	68	155	220	0.914285714286
TrkA_C	70	CP065314.1_6815	452	6.9e-14	3	68	385	449	0.928571428571
SBP_bac_1	315	CP065314.1_6822	439	8.7e-24	9	305	52	336	0.939682539683
AraC_binding	136	CP065314.1_6823	314	8.2e-11	19	136	46	172	0.860294117647
HTH_18	81	CP065314.1_6823	314	1.1e-18	2	80	216	293	0.962962962963
Sigma70_r4_2	54	CP065314.1_6836	272	6.4e-05	4	53	191	240	0.907407407407
SBP_bac_3	225	CP065314.1_6840	367	1.7e-09	35	164	93	227	0.573333333333
HTH_IclR	52	CP065314.1_6844	246	1.3e-13	2	51	4	53	0.942307692308
IclR	129	CP065314.1_6844	246	5.7e-28	4	128	120	242	0.961240310078
SIS	131	CP065314.1_6846	248	7.3e-05	50	92	103	145	0.320610687023
HTH_DeoR	57	CP065314.1_6850	638	6.5e-08	1	38	7	45	0.649122807018
Mga	87	CP065314.1_6850	638	2e-08	16	86	93	165	0.804597701149
HTH_18	81	CP065314.1_6851	310	3.8e-23	1	80	27	105	0.975308641975
GyrI-like	155	CP065314.1_6851	310	1e-07	29	151	176	299	0.787096774194
TetR_N	47	CP065314.1_6852	194	5.8e-14	1	47	16	62	0.978723404255
HxlR	91	CP065314.1_6858	128	1e-21	2	88	18	104	0.945054945055
Glyoxalase	128	CP065314.1_6861	155	1.2e-07	7	128	8	116	0.9453125
GntR	64	CP065314.1_6867	232	3.2e-22	3	63	11	71	0.9375
Spo0A_C	104	CP065314.1_6870	151	7.1e-17	1	81	7	85	0.769230769231
HTH_3	55	CP065314.1_6871	140	3.9e-15	1	54	13	66	0.963636363636
GerE	57	CP065314.1_6873	519	8.1e-07	6	35	3	32	0.508771929825
Response_reg	112	CP065314.1_6877	243	1.4e-16	1	109	4	116	0.964285714286
LytTR	98	CP065314.1_6877	243	6.7e-19	4	94	141	229	0.918367346939
Response_reg	112	CP065314.1_6879	229	6.2e-24	1	112	4	113	0.991071428571
Trans_reg_C	77	CP065314.1_6879	229	8e-25	4	76	150	223	0.935064935065
HisKA	64	CP065314.1_6880	348	5.1e-12	4	64	125	188	0.9375
HATPase_c	111	CP065314.1_6880	348	1.7e-24	2	106	234	338	0.936936936937
HTH_18	81	CP065314.1_6886	218	4.8e-24	2	80	123	200	0.962962962963
HisKA	64	CP065314.1_6899	344	1.9e-08	2	64	124	189	0.96875
HATPase_c	111	CP065314.1_6899	344	6e-24	2	109	235	342	0.963963963964
Response_reg	112	CP065314.1_6900	231	3.1e-27	1	111	4	113	0.982142857143
Trans_reg_C	77	CP065314.1_6900	231	7.5e-24	1	76	148	223	0.974025974026
HxlR	91	CP065314.1_6903	64	5.7e-05	34	62	35	63	0.307692307692
MerR	38	CP065314.1_6904	255	6.1e-12	3	38	9	44	0.921052631579
AraC_binding	136	CP065314.1_6909	281	2.5e-30	3	136	20	151	0.977941176471
HTH_18	81	CP065314.1_6909	281	3e-22	1	81	192	271	0.987654320988
HTH_3	55	CP065314.1_6915	151	1.1e-07	3	51	8	57	0.872727272727
HTH_11	55	CP065314.1_6923	183	8.7e-16	1	54	10	62	0.963636363636
CsrA	53	CP065314.1_693	82	1.2e-21	1	48	1	48	0.88679245283
Sigma70_r4_2	54	CP065314.1_6937	39	1.1e-06	5	28	13	36	0.425925925926
TetR_N	47	CP065314.1_6939	184	3.9e-12	2	45	3	46	0.914893617021
Nitroreductase	170	CP065314.1_6940	221	1.7e-06	106	170	72	133	0.376470588235
MerR	38	CP065314.1_6941	267	2.2e-17	1	38	3	41	0.973684210526
GyrI-like	155	CP065314.1_6941	267	3.3e-18	2	155	123	265	0.987096774194
Peptidase_M23	96	CP065314.1_6954	304	1.9e-18	2	90	174	276	0.916666666667
Nitroreductase	170	CP065314.1_6967	172	2.9e-27	1	170	8	153	0.994117647059
CbiA	128	CP065314.1_697	267	6.3e-26	1	128	5	229	0.9921875
Glucokinase	316	CP065314.1_6970	323	5.3e-10	4	274	8	278	0.854430379747
CheW	138	CP065314.1_699	314	1e-29	2	136	19	153	0.971014492754
Response_reg	112	CP065314.1_699	314	1.1e-24	1	109	178	295	0.964285714286
CheD	109	CP065314.1_700	162	1.5e-31	1	109	49	153	0.990825688073
CheC	38	CP065314.1_701	207	1.8e-07	3	37	14	48	0.894736842105
CheC	38	CP065314.1_701	207	1.1e-06	4	35	114	145	0.815789473684
Sigma70_r2	71	CP065314.1_704	263	6.4e-17	4	70	39	108	0.929577464789
Sigma70_r3	78	CP065314.1_704	263	8.7e-10	3	75	117	190	0.923076923077
Sigma70_r4	50	CP065314.1_704	263	1.7e-16	2	49	207	254	0.94
CheC	38	CP065314.1_711	433	6.1e-12	1	36	9	44	0.921052631579
CheC	38	CP065314.1_711	433	9.6e-13	3	35	108	140	0.842105263158
Response_reg	112	CP065314.1_713	121	3.6e-36	1	112	4	115	0.991071428571
MCPsignal	172	CP065314.1_730	582	9.4e-46	4	171	368	521	0.970930232558
H-kinase_dim	69	CP065314.1_732	698	1.4e-10	2	68	302	365	0.95652173913
HATPase_c	111	CP065314.1_732	698	7.4e-19	3	110	413	553	0.963963963964
CheW	138	CP065314.1_732	698	3.8e-19	3	134	560	690	0.949275362319
CheW	138	CP065314.1_733	160	1.1e-28	2	136	25	157	0.971014492754
CheR_N	53	CP065314.1_734	272	3.1e-10	1	51	7	56	0.943396226415
CheR	195	CP065314.1_734	272	1.5e-64	1	183	73	256	0.933333333333
Response_reg	112	CP065314.1_735	359	1.4e-18	2	101	8	105	0.883928571429
CheB_methylest	170	CP065314.1_735	359	3.5e-58	1	168	168	344	0.982352941176
GntR	64	CP065314.1_748	498	1.5e-15	5	59	11	65	0.84375
GntR	64	CP065314.1_748	498	5.7e-15	2	64	257	319	0.96875
HisKA	64	CP065314.1_749	855	1.2e-17	1	64	344	410	0.984375
HATPase_c	111	CP065314.1_749	855	5.8e-24	2	110	458	575	0.972972972973
Response_reg	112	CP065314.1_749	855	5.8e-22	2	110	592	705	0.964285714286
Response_reg	112	CP065314.1_749	855	1.3e-22	1	107	731	843	0.946428571429
Response_reg	112	CP065314.1_751	548	7.9e-26	1	105	6	112	0.928571428571
HD	122	CP065314.1_751	548	6.6e-17	14	121	177	299	0.877049180328
GGDEF	161	CP065314.1_751	548	1e-38	2	159	390	533	0.975155279503
Spo0A_C	104	CP065314.1_753	114	1.3e-30	2	103	8	106	0.971153846154
AraC_binding	136	CP065314.1_757	249	2.8e-10	53	136	35	116	0.610294117647
HTH_18	81	CP065314.1_757	249	1.7e-22	2	81	158	236	0.975308641975
Response_reg	112	CP065314.1_759	200	1.8e-23	1	112	4	113	0.991071428571
Trans_reg_C	77	CP065314.1_759	200	3.4e-11	1	43	147	190	0.545454545455
AraC_binding	136	CP065314.1_768	284	7.9e-15	7	135	24	156	0.941176470588
HTH_18	81	CP065314.1_768	284	5.5e-23	1	79	202	279	0.962962962963
HTH_1	60	CP065314.1_77	307	6.6e-23	4	60	8	64	0.933333333333
LysR_substrate	209	CP065314.1_77	307	4.1e-31	6	204	93	292	0.947368421053
Pribosyltran	159	CP065314.1_779	226	2.5e-13	5	130	40	164	0.786163522013
Pribosyltran	159	CP065314.1_79	483	1.5e-07	29	120	301	399	0.572327044025
Sigma70_r4	50	CP065314.1_791	305	1.9e-06	16	44	15	43	0.56
CbiA	128	CP065314.1_804	279	9.5e-14	2	123	40	256	0.9453125
Fer4	24	CP065314.1_812	400	3.5e-07	2	24	352	374	0.916666666667
PALP	294	CP065314.1_813	399	1.9e-52	4	289	40	375	0.969387755102
DctP	286	CP065314.1_825	299	5.4e-79	1	229	71	298	0.797202797203
AAA	132	CP065314.1_841	475	2.2e-05	3	122	94	248	0.901515151515
SBP_bac_1	315	CP065314.1_863	755	1.1e-05	5	119	355	470	0.361904761905
Response_reg	112	CP065314.1_864	229	1.9e-26	1	112	3	113	0.991071428571
Trans_reg_C	77	CP065314.1_864	229	6.3e-21	3	77	148	221	0.961038961039
HisKA	64	CP065314.1_865	447	2e-12	2	64	210	272	0.96875
HATPase_c	111	CP065314.1_865	447	2.2e-24	1	110	319	438	0.981981981982
SBP_bac_1	315	CP065314.1_870	434	2.7e-34	10	314	51	343	0.965079365079
AraC_binding	136	CP065314.1_871	286	3.1e-20	2	136	19	156	0.985294117647
HTH_18	81	CP065314.1_871	286	1.2e-21	2	80	200	277	0.962962962963
Pyr_redox_2	292	CP065314.1_875	564	2.2e-54	2	292	2	305	0.993150684932
Rhodanese	107	CP065314.1_875	564	9.7e-14	4	102	456	538	0.915887850467
Fer4	24	CP065314.1_88	162	1.6e-05	7	20	143	156	0.541666666667
AraC_binding	136	CP065314.1_882	287	2.1e-07	12	87	29	102	0.551470588235
HTH_18	81	CP065314.1_882	287	3.1e-18	1	80	202	280	0.975308641975
AraC_binding	136	CP065314.1_888	286	5.1e-16	6	136	20	146	0.955882352941
HTH_18	81	CP065314.1_888	286	1.5e-24	2	81	193	271	0.975308641975
PTS-HPr	82	CP065314.1_893	76	2e-08	20	79	16	73	0.719512195122
Peripla_BP_1	279	CP065314.1_894	330	6.5e-10	6	206	22	229	0.716845878136
Response_reg	112	CP065314.1_895	519	8.8e-27	2	112	4	116	0.982142857143
HTH_18	81	CP065314.1_895	519	2.2e-18	3	80	438	514	0.950617283951
HATPase_c	111	CP065314.1_896	626	1.4e-08	9	109	510	619	0.900900900901
Response_reg	112	CP065314.1_902	225	4.3e-32	1	111	4	113	0.982142857143
Trans_reg_C	77	CP065314.1_902	225	4.5e-23	4	76	149	219	0.935064935065
HisKA	64	CP065314.1_903	356	1.4e-16	2	62	131	194	0.9375
HATPase_c	111	CP065314.1_903	356	1.8e-29	4	108	243	347	0.936936936937
GntR	64	CP065314.1_911	369	3.3e-21	1	64	7	70	0.984375
Peripla_BP_3	164	CP065314.1_911	369	8.1e-30	1	164	197	357	0.993902439024
Peripla_BP_1	279	CP065314.1_918	363	1.1e-19	39	236	103	309	0.706093189964
HATPase_c	111	CP065314.1_919	522	7.8e-10	5	110	400	512	0.945945945946
Response_reg	112	CP065314.1_920	543	1.1e-26	1	112	4	117	0.991071428571
HTH_18	81	CP065314.1_920	543	1.5e-21	1	80	458	536	0.975308641975
HTH_1	60	CP065314.1_925	170	2.1e-19	2	59	4	61	0.95
LysR_substrate	209	CP065314.1_925	170	2.2e-14	98	204	63	166	0.507177033493
HTH_1	60	CP065314.1_933	289	3.6e-23	1	59	3	61	0.966666666667
LysR_substrate	209	CP065314.1_933	289	6.4e-26	6	206	91	286	0.956937799043
HisKA	64	CP065314.1_951	490	9e-16	1	63	256	322	0.96875
HATPase_c	111	CP065314.1_951	490	4.8e-27	4	109	372	479	0.945945945946
HTH_DeoR	57	CP065314.1_959	257	1.4e-18	1	53	11	63	0.912280701754
DeoRC	160	CP065314.1_959	257	2e-40	6	160	78	231	0.9625
SBP_bac_3	225	CP065314.1_966	295	2.1e-45	1	211	57	261	0.933333333333
Aminotran_1_2	363	CP065314.1_970	432	2.3e-13	17	237	38	228	0.606060606061
Rrf2	83	CP065314.1_971	132	1.5e-21	1	82	1	81	0.975903614458
HTH_3	55	CP065314.1_977	153	2e-07	3	54	11	65	0.927272727273
Sigma70_r4_2	54	CP065314.1_983	150	4.5e-11	3	54	81	132	0.944444444444
Trans_reg_C	77	CP065314.1_985	148	1.5e-24	2	77	68	144	0.974025974026
Glyoxalase	128	CP065314.1_986	147	3e-11	2	128	5	136	0.984375
HTH_18	81	CP065314.1_989	310	2.1e-23	1	80	27	105	0.975308641975
GyrI-like	155	CP065314.1_989	310	5.8e-09	27	152	171	300	0.806451612903
MerR	38	CP065314.1_996	271	2.7e-14	1	38	3	41	0.973684210526
HTH_18	81	CP065314.1_998	155	1.2e-13	3	79	63	139	0.938271604938
